name,time,Power
slave1_ctn_02,1493259141000000000,-1028
slave1_ctn_02,1493259184000000000,-1032
slave1_ctn_02,1493259226000000000,-1028
slave1_ctn_02,1493259268000000000,-1030
slave1_ctn_02,1493259311000000000,-1033
slave1_ctn_02,1493259352000000000,-1032
slave1_ctn_02,1493259395000000000,-1033
slave1_ctn_02,1493259437000000000,-1033
slave1_ctn_02,1493259479000000000,-1034
slave1_ctn_02,1493259521000000000,-1026
slave1_ctn_02,1493259564000000000,-1023
slave1_ctn_02,1493259606000000000,-1027
slave1_ctn_02,1493259648000000000,-1032
slave1_ctn_02,1493259690000000000,-1036
slave1_ctn_02,1493259732000000000,-1047
slave1_ctn_02,1493259775000000000,-975
slave1_ctn_02,1493259817000000000,-972
slave1_ctn_02,1493259859000000000,-973
slave1_ctn_02,1493259902000000000,-964
slave1_ctn_02,1493259943000000000,-958
slave1_ctn_02,1493259986000000000,-949
slave1_ctn_02,1493260027000000000,-1018
slave1_ctn_02,1493260070000000000,-1023
slave1_ctn_02,1493260113000000000,-1026
slave1_ctn_02,1493260154000000000,-1038
slave1_ctn_02,1493260197000000000,-1038
slave1_ctn_02,1493260239000000000,-1038
slave1_ctn_02,1493260281000000000,-1038
slave1_ctn_02,1493260324000000000,-1031
slave1_ctn_02,1493260365000000000,-1025
slave1_ctn_02,1493260408000000000,-1030
slave1_ctn_02,1493260450000000000,-1035
slave1_ctn_02,1493260492000000000,-1043
slave1_ctn_02,1493260534000000000,-986
slave1_ctn_02,1493260576000000000,-976
slave1_ctn_02,1493260619000000000,-974
slave1_ctn_02,1493260661000000000,-973
slave1_ctn_02,1493260703000000000,-966
slave1_ctn_02,1493260745000000000,-954
slave1_ctn_02,1493260788000000000,-951
slave1_ctn_02,1493260830000000000,-1021
slave1_ctn_02,1493260872000000000,-1026
slave1_ctn_02,1493260914000000000,-1031
slave1_ctn_02,1493260956000000000,-1039
slave1_ctn_02,1493260999000000000,-1036
slave1_ctn_02,1493261040000000000,-1036
slave1_ctn_02,1493261083000000000,-1035
slave1_ctn_02,1493261125000000000,-1032
slave1_ctn_02,1493261167000000000,-1032
slave1_ctn_02,1493261210000000000,-1031
slave1_ctn_02,1493261251000000000,-1037
slave1_ctn_02,1493261294000000000,-1038
slave1_ctn_02,1493261337000000000,-1040
slave1_ctn_02,1493261378000000000,-1038
slave1_ctn_02,1493261421000000000,-1035
slave1_ctn_02,1493261462000000000,-1035
slave1_ctn_02,1493261505000000000,-1037
slave1_ctn_02,1493261547000000000,-1038
slave1_ctn_02,1493261589000000000,-1043
slave1_ctn_02,1493261632000000000,-969
slave1_ctn_02,1493261674000000000,-964
slave1_ctn_02,1493261716000000000,-961
slave1_ctn_02,1493261758000000000,-962
slave1_ctn_02,1493261800000000000,-962
slave1_ctn_02,1493261843000000000,-960
slave1_ctn_02,1493261885000000000,-962
slave1_ctn_02,1493261927000000000,-962
slave1_ctn_02,1493261969000000000,-960
slave1_ctn_02,1493262011000000000,-958
slave1_ctn_02,1493262053000000000,-956
slave1_ctn_02,1493262096000000000,-952
slave1_ctn_02,1493262138000000000,-951
slave1_ctn_02,1493262180000000000,-1019
slave1_ctn_02,1493262223000000000,-1022
slave1_ctn_02,1493262264000000000,-1022
slave1_ctn_02,1493262307000000000,-1021
slave1_ctn_02,1493262349000000000,-1023
slave1_ctn_02,1493262391000000000,-1024
slave1_ctn_02,1493262434000000000,-1024
slave1_ctn_02,1493262475000000000,-1026
slave1_ctn_02,1493262518000000000,-1028
slave1_ctn_02,1493262560000000000,-1028
slave1_ctn_02,1493262602000000000,-1031
slave1_ctn_02,1493262645000000000,-1033
slave1_ctn_02,1493262686000000000,-1033
slave1_ctn_02,1493262729000000000,-1031
slave1_ctn_02,1493262771000000000,-1033
slave1_ctn_02,1493262813000000000,-1030
slave1_ctn_02,1493262856000000000,-1032
slave1_ctn_02,1493262898000000000,-1034
slave1_ctn_02,1493262940000000000,-1031
slave1_ctn_02,1493262982000000000,-1033
slave1_ctn_02,1493263024000000000,-1030
slave1_ctn_02,1493263066000000000,-1038
slave1_ctn_02,1493263109000000000,-1048
slave1_ctn_02,1493263151000000000,-978
slave1_ctn_02,1493263193000000000,-974
slave1_ctn_02,1493263235000000000,-972
slave1_ctn_02,1493263277000000000,-963
slave1_ctn_02,1493263320000000000,-955
slave1_ctn_02,1493263362000000000,-954
slave1_ctn_02,1493263404000000000,-955
slave1_ctn_02,1493263447000000000,-954
slave1_ctn_02,1493263488000000000,-954
slave1_ctn_02,1493263531000000000,-954
slave1_ctn_02,1493263572000000000,-1019
slave1_ctn_02,1493263615000000000,-1023
slave1_ctn_02,1493263658000000000,-1023
slave1_ctn_02,1493263699000000000,-1026
slave1_ctn_02,1493263742000000000,-1025
slave1_ctn_02,1493263784000000000,-1028
slave1_ctn_02,1493263826000000000,-1029
slave1_ctn_02,1493263869000000000,-1026
slave1_ctn_02,1493263910000000000,-1025
slave1_ctn_02,1493263953000000000,-1026
slave1_ctn_02,1493263995000000000,-1028
slave1_ctn_02,1493264037000000000,-1030
slave1_ctn_02,1493264079000000000,-1039
slave1_ctn_02,1493264122000000000,-1036
slave1_ctn_02,1493264164000000000,-1033
slave1_ctn_02,1493264206000000000,-1029
slave1_ctn_02,1493264248000000000,-1028
slave1_ctn_02,1493264290000000000,-1023
slave1_ctn_02,1493264333000000000,-1030
slave1_ctn_02,1493264375000000000,-1030
slave1_ctn_02,1493264417000000000,-1031
slave1_ctn_02,1493264459000000000,-1030
slave1_ctn_02,1493264501000000000,-1031
slave1_ctn_02,1493264544000000000,-1031
slave1_ctn_02,1493264585000000000,-1033
slave1_ctn_02,1493264628000000000,-1035
slave1_ctn_02,1493264671000000000,-1035
slave1_ctn_02,1493264712000000000,-1036
slave1_ctn_02,1493264755000000000,-1031
slave1_ctn_02,1493264796000000000,-1033
slave1_ctn_02,1493264839000000000,-1035
slave1_ctn_02,1493264882000000000,-1036
slave1_ctn_02,1493264923000000000,-1045
slave1_ctn_02,1493264966000000000,-984
slave1_ctn_02,1493265007000000000,-974
slave1_ctn_02,1493265050000000000,-972
slave1_ctn_02,1493265092000000000,-971
slave1_ctn_02,1493265134000000000,-969
slave1_ctn_02,1493265177000000000,-963
slave1_ctn_02,1493265219000000000,-951
slave1_ctn_02,1493265261000000000,-943
slave1_ctn_02,1493265303000000000,-1018
slave1_ctn_02,1493265345000000000,-1026
slave1_ctn_02,1493265387000000000,-1041
slave1_ctn_02,1493265430000000000,-1042
slave1_ctn_02,1493265472000000000,-967
slave1_ctn_02,1493265514000000000,-969
slave1_ctn_02,1493265557000000000,-971
slave1_ctn_02,1493265598000000000,-962
slave1_ctn_02,1493265641000000000,-952
slave1_ctn_02,1493265683000000000,-1016
slave1_ctn_02,1493265725000000000,-1024
slave1_ctn_02,1493265768000000000,-1029
slave1_ctn_02,1493265809000000000,-1043
slave1_ctn_02,1493265852000000000,-979
slave1_ctn_02,1493265895000000000,-973
slave1_ctn_02,1493265936000000000,-976
slave1_ctn_02,1493265979000000000,-970
slave1_ctn_02,1493266020000000000,-960
slave1_ctn_02,1493266063000000000,-959
slave1_ctn_02,1493266105000000000,-952
slave1_ctn_02,1493266147000000000,-1018
slave1_ctn_02,1493266190000000000,-1023
slave1_ctn_02,1493266232000000000,-1025
slave1_ctn_02,1493266274000000000,-1031
slave1_ctn_02,1493266316000000000,-1045
slave1_ctn_02,1493266358000000000,-1033
slave1_ctn_02,1493266400000000000,-1031
slave1_ctn_02,1493266443000000000,-1031
slave1_ctn_02,1493266485000000000,-1029
slave1_ctn_02,1493266527000000000,-1029
slave1_ctn_02,1493266569000000000,-1033
slave1_ctn_02,1493266611000000000,-1033
slave1_ctn_02,1493266654000000000,-1038
slave1_ctn_02,1493266696000000000,-1050
slave1_ctn_02,1493266738000000000,-979
slave1_ctn_02,1493266781000000000,-974
slave1_ctn_02,1493266822000000000,-971
slave1_ctn_02,1493266865000000000,-969
slave1_ctn_02,1493266906000000000,-966
slave1_ctn_02,1493266949000000000,-951
slave1_ctn_02,1493266992000000000,-1008
slave1_ctn_02,1493267033000000000,-1021
slave1_ctn_02,1493267076000000000,-1025
slave1_ctn_02,1493267118000000000,-1027
slave1_ctn_02,1493267160000000000,-1041
slave1_ctn_02,1493267203000000000,-1038
slave1_ctn_02,1493267244000000000,-1037
slave1_ctn_02,1493267287000000000,-1036
slave1_ctn_02,1493267329000000000,-1026
slave1_ctn_02,1493267371000000000,-1026
slave1_ctn_02,1493267413000000000,-1033
slave1_ctn_02,1493267455000000000,-1035
slave1_ctn_02,1493267498000000000,-1043
slave1_ctn_02,1493267540000000000,-1050
slave1_ctn_02,1493267582000000000,-978
slave1_ctn_02,1493267624000000000,-976
slave1_ctn_02,1493267667000000000,-972
slave1_ctn_02,1493267709000000000,-967
slave1_ctn_02,1493267751000000000,-954
slave1_ctn_02,1493267793000000000,-950
slave1_ctn_02,1493267835000000000,-1021
slave1_ctn_02,1493267878000000000,-1024
slave1_ctn_02,1493267919000000000,-1031
slave1_ctn_02,1493267962000000000,-1040
slave1_ctn_02,1493268005000000000,-1038
slave1_ctn_02,1493268046000000000,-1035
slave1_ctn_02,1493268089000000000,-1037
slave1_ctn_02,1493268130000000000,-1033
slave1_ctn_02,1493268173000000000,-1035
slave1_ctn_02,1493268216000000000,-1033
slave1_ctn_02,1493268257000000000,-1033
slave1_ctn_02,1493268300000000000,-1035
slave1_ctn_02,1493268341000000000,-1036
slave1_ctn_02,1493268384000000000,-1036
slave1_ctn_02,1493268426000000000,-1041
slave1_ctn_02,1493268468000000000,-1048
slave1_ctn_02,1493268511000000000,-976
slave1_ctn_02,1493268553000000000,-974
slave1_ctn_02,1493268595000000000,-970
slave1_ctn_02,1493268637000000000,-969
slave1_ctn_02,1493268679000000000,-967
slave1_ctn_02,1493268722000000000,-960
slave1_ctn_02,1493268764000000000,-958
slave1_ctn_02,1493268806000000000,-958
slave1_ctn_02,1493268848000000000,-954
slave1_ctn_02,1493268891000000000,-957
slave1_ctn_02,1493268932000000000,-969
slave1_ctn_02,1493268975000000000,-969
slave1_ctn_02,1493269017000000000,-962
slave1_ctn_02,1493269059000000000,-976
slave1_ctn_02,1493269102000000000,-972
slave1_ctn_02,1493269143000000000,-957
slave1_ctn_02,1493269186000000000,-1011
slave1_ctn_02,1493269229000000000,-1021
slave1_ctn_02,1493269270000000000,-1027
slave1_ctn_02,1493269313000000000,-1026
slave1_ctn_02,1493269354000000000,-1028
slave1_ctn_02,1493269397000000000,-1028
slave1_ctn_02,1493269439000000000,-1028
slave1_ctn_02,1493269481000000000,-1030
slave1_ctn_02,1493269524000000000,-1039
slave1_ctn_02,1493269565000000000,-1044
slave1_ctn_02,1493269608000000000,-1038
slave1_ctn_02,1493269650000000000,-1038
slave1_ctn_02,1493269692000000000,-1033
slave1_ctn_02,1493269735000000000,-1028
slave1_ctn_02,1493269777000000000,-1031
slave1_ctn_02,1493269819000000000,-1033
slave1_ctn_02,1493269861000000000,-1033
slave1_ctn_02,1493269903000000000,-1038
slave1_ctn_02,1493269945000000000,-1041
slave1_ctn_02,1493269988000000000,-1043
slave1_ctn_02,1493270030000000000,-1046
slave1_ctn_02,1493270072000000000,-1046
slave1_ctn_02,1493270115000000000,-968
slave1_ctn_02,1493270156000000000,-957
slave1_ctn_02,1493270199000000000,-1020
slave1_ctn_02,1493270241000000000,-1029
slave1_ctn_02,1493270283000000000,-1048
slave1_ctn_02,1493270326000000000,-1040
slave1_ctn_02,1493270367000000000,-981
slave1_ctn_02,1493270410000000000,-986
slave1_ctn_02,1493270452000000000,-977
slave1_ctn_02,1493270494000000000,-964
slave1_ctn_02,1493270537000000000,-951
slave1_ctn_02,1493270578000000000,-1014
slave1_ctn_02,1493270621000000000,-1026
slave1_ctn_02,1493270663000000000,-1048
slave1_ctn_02,1493270705000000000,-998
slave1_ctn_02,1493270748000000000,-926
slave1_ctn_02,1493270789000000000,-915
slave1_ctn_02,1493270832000000000,-908
slave1_ctn_02,1493270874000000000,-900
slave1_ctn_02,1493270916000000000,-952
slave1_ctn_02,1493270958000000000,-1020
slave1_ctn_02,1493271001000000000,-1028
slave1_ctn_02,1493271043000000000,-1028
slave1_ctn_02,1493271085000000000,-1028
slave1_ctn_02,1493271127000000000,-1115
slave1_ctn_02,1493271169000000000,-1367
slave1_ctn_02,1493271212000000000,-1529
slave1_ctn_02,1493271254000000000,-1631
slave1_ctn_02,1493271296000000000,-1631
slave1_ctn_02,1493271338000000000,-1614
slave1_ctn_02,1493271380000000000,-1489
slave1_ctn_02,1493271423000000000,-1415
slave1_ctn_02,1493271464000000000,-1401
slave1_ctn_02,1493271507000000000,-1409
slave1_ctn_02,1493271550000000000,-1332
slave1_ctn_02,1493271591000000000,-1318
slave1_ctn_02,1493271634000000000,-1308
slave1_ctn_02,1493271675000000000,-1299
slave1_ctn_02,1493271718000000000,-1363
slave1_ctn_02,1493271761000000000,-1364
slave1_ctn_02,1493271802000000000,-1361
slave1_ctn_02,1493271845000000000,-1446
slave1_ctn_02,1493271887000000000,-1466
slave1_ctn_02,1493271929000000000,-1388
slave1_ctn_02,1493271971000000000,-1385
slave1_ctn_02,1493272013000000000,-1379
slave1_ctn_02,1493272056000000000,-1376
slave1_ctn_02,1493272098000000000,-1386
slave1_ctn_02,1493272140000000000,-1379
slave1_ctn_02,1493272182000000000,-1379
slave1_ctn_02,1493272225000000000,-1395
slave1_ctn_02,1493272267000000000,-1323
slave1_ctn_02,1493272309000000000,-1312
slave1_ctn_02,1493272351000000000,-1296
slave1_ctn_02,1493272393000000000,-1363
slave1_ctn_02,1493272436000000000,-1361
slave1_ctn_02,1493272477000000000,-1362
slave1_ctn_02,1493272520000000000,-1365
slave1_ctn_02,1493272562000000000,-1352
slave1_ctn_02,1493272604000000000,-1385
slave1_ctn_02,1493272647000000000,-1317
slave1_ctn_02,1493272688000000000,-1249
slave1_ctn_02,1493272731000000000,-1260
slave1_ctn_02,1493272774000000000,-1238
slave1_ctn_02,1493272815000000000,-1135
slave1_ctn_02,1493272858000000000,-1120
slave1_ctn_02,1493272899000000000,-1110
slave1_ctn_02,1493272942000000000,-1100
slave1_ctn_02,1493272984000000000,-1093
slave1_ctn_02,1493273026000000000,-1161
slave1_ctn_02,1493273069000000000,-1156
slave1_ctn_02,1493273111000000000,-1228
slave1_ctn_02,1493273153000000000,-1237
slave1_ctn_02,1493273195000000000,-1242
slave1_ctn_02,1493273237000000000,-1253
slave1_ctn_02,1493273280000000000,-1191
slave1_ctn_02,1493273322000000000,-1185
slave1_ctn_02,1493273364000000000,-1179
slave1_ctn_02,1493273406000000000,-1171
slave1_ctn_02,1493273449000000000,-1152
slave1_ctn_02,1493273490000000000,-1214
slave1_ctn_02,1493273533000000000,-1236
slave1_ctn_02,1493273575000000000,-1264
slave1_ctn_02,1493273617000000000,-1189
slave1_ctn_02,1493273660000000000,-984
slave1_ctn_02,1493273701000000000,-1753
slave1_ctn_02,1493273744000000000,-3900
slave1_ctn_02,1493273785000000000,-3824
slave1_ctn_02,1493273828000000000,-3732
slave1_ctn_02,1493273871000000000,-1700
slave1_ctn_02,1493273912000000000,-1
slave1_ctn_02,1493273955000000000,-3
slave1_ctn_02,1493273997000000000,-3
slave1_ctn_02,1493274039000000000,-1
slave1_ctn_02,1493274082000000000,-1
slave1_ctn_02,1493274123000000000,-1
slave1_ctn_02,1493274166000000000,-1
slave1_ctn_02,1493274208000000000,-3
slave1_ctn_02,1493274250000000000,-1
slave1_ctn_02,1493274293000000000,-1
slave1_ctn_02,1493274335000000000,-3
slave1_ctn_02,1493274377000000000,-3
slave1_ctn_02,1493274419000000000,-3
slave1_ctn_02,1493274461000000000,-3
slave1_ctn_02,1493274503000000000,-1
slave1_ctn_02,1493274546000000000,-1
slave1_ctn_02,1493274588000000000,-1
slave1_ctn_02,1493274630000000000,-1
slave1_ctn_02,1493274672000000000,-1
slave1_ctn_02,1493274714000000000,-3
slave1_ctn_02,1493274757000000000,-1
slave1_ctn_02,1493274798000000000,-1
slave1_ctn_02,1493274841000000000,-1
slave1_ctn_02,1493274884000000000,-1
slave1_ctn_02,1493274925000000000,-3
slave1_ctn_02,1493274968000000000,-3
slave1_ctn_02,1493275009000000000,-3
slave1_ctn_02,1493275052000000000,-1
slave1_ctn_02,1493275095000000000,-1
slave1_ctn_02,1493275136000000000,-3
slave1_ctn_02,1493275179000000000,-1
slave1_ctn_02,1493275221000000000,-1
slave1_ctn_02,1493275263000000000,-1
slave1_ctn_02,1493275305000000000,-3
slave1_ctn_02,1493275347000000000,-1
slave1_ctn_02,1493275390000000000,-1
slave1_ctn_02,1493275432000000000,-3
slave1_ctn_02,1493275474000000000,-1
slave1_ctn_02,1493275516000000000,-3
slave1_ctn_02,1493275559000000000,-3
slave1_ctn_02,1493275601000000000,-1
slave1_ctn_02,1493275643000000000,-1
slave1_ctn_02,1493275685000000000,-3
slave1_ctn_02,1493275727000000000,-3
slave1_ctn_02,1493275770000000000,-3
slave1_ctn_02,1493275811000000000,-1
slave1_ctn_02,1493275854000000000,-3
slave1_ctn_02,1493275896000000000,-1
slave1_ctn_02,1493275938000000000,-3
slave1_ctn_02,1493275981000000000,-1
slave1_ctn_02,1493276022000000000,-1
slave1_ctn_02,1493276065000000000,-1
slave1_ctn_02,1493276108000000000,-1
slave1_ctn_02,1493276149000000000,-1
slave1_ctn_02,1493276192000000000,-3
slave1_ctn_02,1493276233000000000,-1
slave1_ctn_02,1493276276000000000,-1
slave1_ctn_02,1493276318000000000,-1
slave1_ctn_02,1493276360000000000,-3
slave1_ctn_02,1493276403000000000,-1
slave1_ctn_02,1493276445000000000,-1
slave1_ctn_02,1493276487000000000,-1
slave1_ctn_02,1493276529000000000,-3
slave1_ctn_02,1493276571000000000,-1
slave1_ctn_02,1493276614000000000,-1
slave1_ctn_02,1493276656000000000,-3
slave1_ctn_02,1493276698000000000,-1
slave1_ctn_02,1493276740000000000,-1
slave1_ctn_02,1493276783000000000,-1
slave1_ctn_02,1493276824000000000,-3
slave1_ctn_02,1493276867000000000,-1
slave1_ctn_02,1493276909000000000,-3
slave1_ctn_02,1493276951000000000,-1
slave1_ctn_02,1493276994000000000,-3
slave1_ctn_02,1493277035000000000,-1
slave1_ctn_02,1493277078000000000,-3
slave1_ctn_02,1493277121000000000,-1
slave1_ctn_02,1493277162000000000,-3
slave1_ctn_02,1493277205000000000,-1
slave1_ctn_02,1493277246000000000,-1
slave1_ctn_02,1493277289000000000,-1
slave1_ctn_02,1493277331000000000,-1
slave1_ctn_02,1493277373000000000,-3
slave1_ctn_02,1493277416000000000,-1
slave1_ctn_02,1493277457000000000,-1
slave1_ctn_02,1493277500000000000,-3
slave1_ctn_02,1493277542000000000,-3
slave1_ctn_02,1493277584000000000,-1
slave1_ctn_02,1493277627000000000,-1
slave1_ctn_02,1493277669000000000,-1
slave1_ctn_02,1493277711000000000,-1
slave1_ctn_02,1493277753000000000,-1
slave1_ctn_02,1493277795000000000,-3
slave1_ctn_02,1493277837000000000,-1
slave1_ctn_02,1493277880000000000,-1
slave1_ctn_02,1493277922000000000,-1
slave1_ctn_02,1493277964000000000,-3
slave1_ctn_02,1493278007000000000,-1
slave1_ctn_02,1493278048000000000,-1
slave1_ctn_02,1493278091000000000,-1
slave1_ctn_02,1493278133000000000,-1
slave1_ctn_02,1493278175000000000,-1
slave1_ctn_02,1493278218000000000,-3
slave1_ctn_02,1493278259000000000,-3
slave1_ctn_02,1493278302000000000,-1
slave1_ctn_02,1493278343000000000,-1
slave1_ctn_02,1493278386000000000,-3
slave1_ctn_02,1493278429000000000,-1
slave1_ctn_02,1493278470000000000,-3
slave1_ctn_02,1493278513000000000,-1
slave1_ctn_02,1493278555000000000,-1
slave1_ctn_02,1493278597000000000,-1
slave1_ctn_02,1493278640000000000,-1
slave1_ctn_02,1493278681000000000,-1
slave1_ctn_02,1493278724000000000,-3
slave1_ctn_02,1493278766000000000,-3
slave1_ctn_02,1493278808000000000,-1
slave1_ctn_02,1493278850000000000,-3
slave1_ctn_02,1493278893000000000,-3
slave1_ctn_02,1493278935000000000,-1
slave1_ctn_02,1493278977000000000,-1
slave1_ctn_02,1493279019000000000,-1
slave1_ctn_02,1493279061000000000,-1
slave1_ctn_02,1493279104000000000,-1
slave1_ctn_02,1493279146000000000,-3
slave1_ctn_02,1493279188000000000,-1
slave1_ctn_02,1493279231000000000,-1
slave1_ctn_02,1493279272000000000,-1
slave1_ctn_02,1493279315000000000,-3
slave1_ctn_02,1493279356000000000,-3
slave1_ctn_02,1493279399000000000,-1
slave1_ctn_02,1493279442000000000,-1
slave1_ctn_02,1493279483000000000,-3
slave1_ctn_02,1493279526000000000,-3
slave1_ctn_02,1493279567000000000,-1
slave1_ctn_02,1493279610000000000,-1
slave1_ctn_02,1493279653000000000,-1
slave1_ctn_02,1493279694000000000,-1
slave1_ctn_02,1493279737000000000,-1
slave1_ctn_02,1493279779000000000,-1
slave1_ctn_02,1493279821000000000,-1
slave1_ctn_02,1493279863000000000,-3
slave1_ctn_02,1493279905000000000,-3
slave1_ctn_02,1493279948000000000,-1
slave1_ctn_02,1493279990000000000,-3
slave1_ctn_02,1493280032000000000,-1
slave1_ctn_02,1493280074000000000,-3
slave1_ctn_02,1493280117000000000,-1
slave1_ctn_02,1493280159000000000,-1
slave1_ctn_02,1493280201000000000,-1
slave1_ctn_02,1493280243000000000,-1
slave1_ctn_02,1493280285000000000,-1
slave1_ctn_02,1493280328000000000,-3
slave1_ctn_02,1493280369000000000,-1
slave1_ctn_02,1493280412000000000,-1
slave1_ctn_02,1493280454000000000,-3
slave1_ctn_02,1493280496000000000,-3
slave1_ctn_02,1493280539000000000,-1
slave1_ctn_02,1493280580000000000,-3
slave1_ctn_02,1493280623000000000,-3
slave1_ctn_02,1493280666000000000,-1
slave1_ctn_02,1493280707000000000,-1
slave1_ctn_02,1493280750000000000,-1
slave1_ctn_02,1493280791000000000,-3
slave1_ctn_02,1493280834000000000,-1
slave1_ctn_02,1493280876000000000,-3
slave1_ctn_02,1493280918000000000,-3
slave1_ctn_02,1493280961000000000,-1
slave1_ctn_02,1493281003000000000,-1
slave1_ctn_02,1493281045000000000,-1
slave1_ctn_02,1493281087000000000,-3
slave1_ctn_02,1493281129000000000,-1
slave1_ctn_02,1493281172000000000,-1
slave1_ctn_02,1493281214000000000,-1
slave1_ctn_02,1493281256000000000,-1
slave1_ctn_02,1493281298000000000,-3
slave1_ctn_02,1493281340000000000,-1
slave1_ctn_02,1493281382000000000,-3
slave1_ctn_02,1493281425000000000,-3
slave1_ctn_02,1493281467000000000,-3
slave1_ctn_02,1493281509000000000,-1
slave1_ctn_02,1493281552000000000,-1
slave1_ctn_02,1493281593000000000,-1
slave1_ctn_02,1493281636000000000,-1
slave1_ctn_02,1493281678000000000,-3
slave1_ctn_02,1493281720000000000,-1
slave1_ctn_02,1493281763000000000,-1
slave1_ctn_02,1493281804000000000,-1
slave1_ctn_02,1493281847000000000,-1
slave1_ctn_02,1493281889000000000,-1
slave1_ctn_02,1493281931000000000,-3
slave1_ctn_02,1493281974000000000,-3
slave1_ctn_02,1493282015000000000,-3
slave1_ctn_02,1493282058000000000,-3
slave1_ctn_02,1493282100000000000,-1
slave1_ctn_02,1493282142000000000,-3
slave1_ctn_02,1493282185000000000,-3
slave1_ctn_02,1493282226000000000,-1
slave1_ctn_02,1493282269000000000,-1
slave1_ctn_02,1493282311000000000,-1
slave1_ctn_02,1493282353000000000,-1
slave1_ctn_02,1493282395000000000,-1
slave1_ctn_02,1493282438000000000,-3
slave1_ctn_02,1493282480000000000,-1
slave1_ctn_02,1493282522000000000,-3
slave1_ctn_02,1493282564000000000,-1
slave1_ctn_02,1493282606000000000,-1
slave1_ctn_02,1493282649000000000,-1
slave1_ctn_02,1493282691000000000,-3
slave1_ctn_02,1493282733000000000,-1
slave1_ctn_02,1493282776000000000,-3
slave1_ctn_02,1493282817000000000,-3
slave1_ctn_02,1493282860000000000,-3
slave1_ctn_02,1493282901000000000,-3
slave1_ctn_02,1493282944000000000,-1
slave1_ctn_02,1493282987000000000,-1
slave1_ctn_02,1493283028000000000,-1
slave1_ctn_02,1493283071000000000,-1
slave1_ctn_02,1493283113000000000,-1
slave1_ctn_02,1493283155000000000,-1
slave1_ctn_02,1493283198000000000,-3
slave1_ctn_02,1493283239000000000,-1
slave1_ctn_02,1493283282000000000,-3
slave1_ctn_02,1493283324000000000,-1
slave1_ctn_02,1493283366000000000,-1
slave1_ctn_02,1493283408000000000,-1
slave1_ctn_02,1493283450000000000,-3
slave1_ctn_02,1493283493000000000,-3
slave1_ctn_02,1493283535000000000,-1
slave1_ctn_02,1493283577000000000,-1
slave1_ctn_02,1493283619000000000,-1
slave1_ctn_02,1493283662000000000,-1
slave1_ctn_02,1493283703000000000,-3
slave1_ctn_02,1493283746000000000,-3
slave1_ctn_02,1493283788000000000,-1
slave1_ctn_02,1493283830000000000,-1
slave1_ctn_02,1493283873000000000,-3
slave1_ctn_02,1493283914000000000,-1
slave1_ctn_02,1493283957000000000,-1
slave1_ctn_02,1493284000000000000,-1
slave1_ctn_02,1493284041000000000,-1
slave1_ctn_02,1493284084000000000,-1
slave1_ctn_02,1493284125000000000,-1
slave1_ctn_02,1493284168000000000,-3
slave1_ctn_02,1493284211000000000,-3
slave1_ctn_02,1493284252000000000,-3
slave1_ctn_02,1493284295000000000,-3
slave1_ctn_02,1493284337000000000,-1
slave1_ctn_02,1493284379000000000,-3
slave1_ctn_02,1493284421000000000,-1
slave1_ctn_02,1493284463000000000,-1
slave1_ctn_02,1493284506000000000,-3
slave1_ctn_02,1493284548000000000,-3
slave1_ctn_02,1493284590000000000,-1
slave1_ctn_02,1493284632000000000,-1
slave1_ctn_02,1493284674000000000,-1
slave1_ctn_02,1493284716000000000,-1
slave1_ctn_02,1493284759000000000,-1
slave1_ctn_02,1493284801000000000,-3
slave1_ctn_02,1493284843000000000,-1
slave1_ctn_02,1493284886000000000,-1
slave1_ctn_02,1493284927000000000,-3
slave1_ctn_02,1493284970000000000,-1
slave1_ctn_02,1493285012000000000,-3
slave1_ctn_02,1493285054000000000,-3
slave1_ctn_02,1493285097000000000,-1
slave1_ctn_02,1493285138000000000,-1
slave1_ctn_02,1493285181000000000,-1
slave1_ctn_02,1493285222000000000,-1
slave1_ctn_02,1493285265000000000,-1
slave1_ctn_02,1493285308000000000,-3
slave1_ctn_02,1493285349000000000,-3
slave1_ctn_02,1493285392000000000,-1
slave1_ctn_02,1493285434000000000,-3
slave1_ctn_02,1493285476000000000,-3
slave1_ctn_02,1493285519000000000,-1
slave1_ctn_02,1493285560000000000,-1
slave1_ctn_02,1493285603000000000,-3
slave1_ctn_02,1493285645000000000,-1
slave1_ctn_02,1493285687000000000,-3
slave1_ctn_02,1493285729000000000,-1
slave1_ctn_02,1493285772000000000,-3
slave1_ctn_02,1493285814000000000,-1
slave1_ctn_02,1493285856000000000,-1
slave1_ctn_02,1493285898000000000,-3
slave1_ctn_02,1493285940000000000,-1
slave1_ctn_02,1493285983000000000,-3
slave1_ctn_02,1493286025000000000,-1
slave1_ctn_02,1493286067000000000,-1
slave1_ctn_02,1493286110000000000,-1
slave1_ctn_02,1493286151000000000,-1
slave1_ctn_02,1493286194000000000,-1
slave1_ctn_02,1493286235000000000,-1
slave1_ctn_02,1493286278000000000,-1
slave1_ctn_02,1493286321000000000,-3
slave1_ctn_02,1493286362000000000,-3
slave1_ctn_02,1493286405000000000,-1
slave1_ctn_02,1493286446000000000,-1
slave1_ctn_02,1493286489000000000,-1
slave1_ctn_02,1493286532000000000,-1
slave1_ctn_02,1493286573000000000,-3
slave1_ctn_02,1493286616000000000,-3
slave1_ctn_02,1493286658000000000,-1
slave1_ctn_02,1493286700000000000,-1
