name,time,Power
slave1_ctn_07,1493300463000000000,340
slave1_ctn_07,1493300506000000000,324
slave1_ctn_07,1493300547000000000,306
slave1_ctn_07,1493300590000000000,333
slave1_ctn_07,1493300631000000000,314
slave1_ctn_07,1493300674000000000,305
slave1_ctn_07,1493300716000000000,343
slave1_ctn_07,1493300758000000000,300
slave1_ctn_07,1493300801000000000,322
slave1_ctn_07,1493300842000000000,283
slave1_ctn_07,1493300885000000000,329
slave1_ctn_07,1493300927000000000,296
slave1_ctn_07,1493300969000000000,314
slave1_ctn_07,1493301012000000000,303
slave1_ctn_07,1493301054000000000,317
slave1_ctn_07,1493301096000000000,300
slave1_ctn_07,1493301138000000000,323
slave1_ctn_07,1493301180000000000,299
slave1_ctn_07,1493301222000000000,327
slave1_ctn_07,1493301265000000000,316
slave1_ctn_07,1493301307000000000,298
slave1_ctn_07,1493301349000000000,287
slave1_ctn_07,1493301391000000000,329
slave1_ctn_07,1493301433000000000,357
slave1_ctn_07,1493301476000000000,298
slave1_ctn_07,1493301518000000000,325
slave1_ctn_07,1493301560000000000,269
slave1_ctn_07,1493301603000000000,295
slave1_ctn_07,1493301644000000000,329
slave1_ctn_07,1493301687000000000,306
slave1_ctn_07,1493301729000000000,299
slave1_ctn_07,1493301771000000000,336
slave1_ctn_07,1493301814000000000,285
slave1_ctn_07,1493301855000000000,309
slave1_ctn_07,1493301898000000000,298
slave1_ctn_07,1493301940000000000,308
slave1_ctn_07,1493301982000000000,538
slave1_ctn_07,1493302025000000000,554
slave1_ctn_07,1493302067000000000,551
slave1_ctn_07,1493302109000000000,543
slave1_ctn_07,1493302151000000000,512
slave1_ctn_07,1493302193000000000,270
slave1_ctn_07,1493302235000000000,272
slave1_ctn_07,1493302278000000000,303
slave1_ctn_07,1493302320000000000,244
slave1_ctn_07,1493302362000000000,264
slave1_ctn_07,1493302404000000000,267
slave1_ctn_07,1493302446000000000,268
slave1_ctn_07,1493302489000000000,286
slave1_ctn_07,1493302531000000000,249
slave1_ctn_07,1493302573000000000,275
slave1_ctn_07,1493302616000000000,271
slave1_ctn_07,1493302657000000000,295
slave1_ctn_07,1493302700000000000,294
slave1_ctn_07,1493302742000000000,274
slave1_ctn_07,1493302784000000000,306
slave1_ctn_07,1493302827000000000,237
slave1_ctn_07,1493302868000000000,249
slave1_ctn_07,1493302911000000000,293
slave1_ctn_07,1493302952000000000,264
slave1_ctn_07,1493302995000000000,267
slave1_ctn_07,1493303038000000000,285
slave1_ctn_07,1493303079000000000,241
slave1_ctn_07,1493303122000000000,296
slave1_ctn_07,1493303164000000000,264
slave1_ctn_07,1493303206000000000,284
slave1_ctn_07,1493303248000000000,245
slave1_ctn_07,1493303290000000000,247
slave1_ctn_07,1493303333000000000,273
slave1_ctn_07,1493303375000000000,280
slave1_ctn_07,1493303417000000000,230
slave1_ctn_07,1493303459000000000,303
slave1_ctn_07,1493303501000000000,243
slave1_ctn_07,1493303544000000000,273
slave1_ctn_07,1493303586000000000,323
slave1_ctn_07,1493303628000000000,249
slave1_ctn_07,1493303670000000000,208
slave1_ctn_07,1493303713000000000,249
slave1_ctn_07,1493303754000000000,239
slave1_ctn_07,1493303797000000000,249
slave1_ctn_07,1493303839000000000,259
slave1_ctn_07,1493303881000000000,270
slave1_ctn_07,1493303924000000000,330
slave1_ctn_07,1493303965000000000,382
slave1_ctn_07,1493304008000000000,390
slave1_ctn_07,1493304051000000000,357
slave1_ctn_07,1493304092000000000,365
slave1_ctn_07,1493304135000000000,349
slave1_ctn_07,1493304176000000000,363
slave1_ctn_07,1493304219000000000,355
slave1_ctn_07,1493304261000000000,347
slave1_ctn_07,1493304303000000000,390
slave1_ctn_07,1493304346000000000,334
slave1_ctn_07,1493304388000000000,584
slave1_ctn_07,1493304430000000000,626
slave1_ctn_07,1493304472000000000,630
slave1_ctn_07,1493304515000000000,615
slave1_ctn_07,1493304557000000000,593
slave1_ctn_07,1493304599000000000,357
slave1_ctn_07,1493304641000000000,371
slave1_ctn_07,1493304683000000000,352
slave1_ctn_07,1493304725000000000,378
slave1_ctn_07,1493304767000000000,356
slave1_ctn_07,1493304810000000000,339
slave1_ctn_07,1493304852000000000,325
slave1_ctn_07,1493304894000000000,351
slave1_ctn_07,1493304937000000000,705
slave1_ctn_07,1493304978000000000,358
slave1_ctn_07,1493305021000000000,346
slave1_ctn_07,1493305063000000000,350
slave1_ctn_07,1493305105000000000,359
slave1_ctn_07,1493305148000000000,390
slave1_ctn_07,1493305189000000000,341
slave1_ctn_07,1493305232000000000,355
slave1_ctn_07,1493305273000000000,355
slave1_ctn_07,1493305316000000000,381
slave1_ctn_07,1493305359000000000,349
slave1_ctn_07,1493305400000000000,362
slave1_ctn_07,1493305443000000000,375
slave1_ctn_07,1493305485000000000,319
slave1_ctn_07,1493305527000000000,382
slave1_ctn_07,1493305570000000000,390
slave1_ctn_07,1493305611000000000,382
slave1_ctn_07,1493305654000000000,359
slave1_ctn_07,1493305696000000000,358
slave1_ctn_07,1493305738000000000,364
slave1_ctn_07,1493305780000000000,363
slave1_ctn_07,1493305823000000000,395
slave1_ctn_07,1493305865000000000,345
slave1_ctn_07,1493305907000000000,369
slave1_ctn_07,1493305949000000000,392
slave1_ctn_07,1493305991000000000,358
slave1_ctn_07,1493306034000000000,387
slave1_ctn_07,1493306076000000000,354
slave1_ctn_07,1493306118000000000,350
slave1_ctn_07,1493306160000000000,395
slave1_ctn_07,1493306202000000000,358
slave1_ctn_07,1493306245000000000,352
slave1_ctn_07,1493306286000000000,318
slave1_ctn_07,1493306329000000000,349
slave1_ctn_07,1493306372000000000,362
slave1_ctn_07,1493306413000000000,351
slave1_ctn_07,1493306456000000000,348
slave1_ctn_07,1493306497000000000,380
slave1_ctn_07,1493306540000000000,383
slave1_ctn_07,1493306583000000000,345
slave1_ctn_07,1493306624000000000,380
slave1_ctn_07,1493306667000000000,361
slave1_ctn_07,1493306709000000000,374
slave1_ctn_07,1493306751000000000,335
slave1_ctn_07,1493306793000000000,375
slave1_ctn_07,1493306835000000000,364
slave1_ctn_07,1493306878000000000,373
slave1_ctn_07,1493306920000000000,363
slave1_ctn_07,1493306962000000000,365
slave1_ctn_07,1493307004000000000,319
slave1_ctn_07,1493307047000000000,348
slave1_ctn_07,1493307089000000000,378
slave1_ctn_07,1493307131000000000,368
slave1_ctn_07,1493307173000000000,344
slave1_ctn_07,1493307215000000000,354
slave1_ctn_07,1493307258000000000,340
slave1_ctn_07,1493307299000000000,597
slave1_ctn_07,1493307342000000000,638
slave1_ctn_07,1493307385000000000,565
slave1_ctn_07,1493307426000000000,608
slave1_ctn_07,1493307469000000000,613
slave1_ctn_07,1493307510000000000,598
slave1_ctn_07,1493307553000000000,615
slave1_ctn_07,1493307596000000000,362
slave1_ctn_07,1493307637000000000,377
slave1_ctn_07,1493307680000000000,341
slave1_ctn_07,1493307722000000000,350
slave1_ctn_07,1493307764000000000,376
slave1_ctn_07,1493307806000000000,354
slave1_ctn_07,1493307849000000000,363
slave1_ctn_07,1493307891000000000,378
slave1_ctn_07,1493307933000000000,375
slave1_ctn_07,1493307975000000000,376
slave1_ctn_07,1493308017000000000,392
slave1_ctn_07,1493308060000000000,360
slave1_ctn_07,1493308102000000000,380
slave1_ctn_07,1493308144000000000,388
slave1_ctn_07,1493308186000000000,375
slave1_ctn_07,1493308228000000000,353
slave1_ctn_07,1493308271000000000,347
slave1_ctn_07,1493308312000000000,348
slave1_ctn_07,1493308355000000000,404
slave1_ctn_07,1493308397000000000,366
slave1_ctn_07,1493308439000000000,355
slave1_ctn_07,1493308482000000000,369
slave1_ctn_07,1493308523000000000,337
slave1_ctn_07,1493308566000000000,329
slave1_ctn_07,1493308609000000000,329
slave1_ctn_07,1493308650000000000,350
slave1_ctn_07,1493308693000000000,354
slave1_ctn_07,1493308734000000000,340
slave1_ctn_07,1493308777000000000,358
slave1_ctn_07,1493308782000000000,0
slave1_ctn_07,1493308819000000000,352
slave1_ctn_07,1493308861000000000,364
slave1_ctn_07,1493308904000000000,383
slave1_ctn_07,1493308946000000000,389
slave1_ctn_07,1493308988000000000,321
slave1_ctn_07,1493309030000000000,308
slave1_ctn_07,1493309072000000000,317
slave1_ctn_07,1493309115000000000,317
slave1_ctn_07,1493309157000000000,324
slave1_ctn_07,1493309199000000000,343
slave1_ctn_07,1493309241000000000,341
slave1_ctn_07,1493309284000000000,288
slave1_ctn_07,1493309325000000000,323
slave1_ctn_07,1493309368000000000,329
slave1_ctn_07,1493309410000000000,336
slave1_ctn_07,1493309452000000000,341
slave1_ctn_07,1493309495000000000,308
slave1_ctn_07,1493309536000000000,327
slave1_ctn_07,1493309579000000000,348
slave1_ctn_07,1493309622000000000,325
slave1_ctn_07,1493309663000000000,346
slave1_ctn_07,1493309706000000000,325
slave1_ctn_07,1493309747000000000,315
slave1_ctn_07,1493309790000000000,348
slave1_ctn_07,1493309832000000000,316
slave1_ctn_07,1493309874000000000,331
slave1_ctn_07,1493309917000000000,346
slave1_ctn_07,1493309959000000000,303
slave1_ctn_07,1493310001000000000,344
slave1_ctn_07,1493310043000000000,298
slave1_ctn_07,1493310085000000000,306
slave1_ctn_07,1493310127000000000,346
slave1_ctn_07,1493310170000000000,330
slave1_ctn_07,1493310212000000000,537
slave1_ctn_07,1493310254000000000,579
slave1_ctn_07,1493310296000000000,888
slave1_ctn_07,1493310338000000000,557
slave1_ctn_07,1493310381000000000,594
slave1_ctn_07,1493310423000000000,325
slave1_ctn_07,1493310465000000000,341
slave1_ctn_07,1493310508000000000,321
slave1_ctn_07,1493310549000000000,349
slave1_ctn_07,1493310592000000000,321
slave1_ctn_07,1493310633000000000,349
slave1_ctn_07,1493310676000000000,319
slave1_ctn_07,1493310719000000000,334
slave1_ctn_07,1493310760000000000,283
slave1_ctn_07,1493310803000000000,261
slave1_ctn_07,1493310845000000000,254
slave1_ctn_07,1493310887000000000,257
slave1_ctn_07,1493310930000000000,335
slave1_ctn_07,1493310971000000000,303
slave1_ctn_07,1493311014000000000,299
slave1_ctn_07,1493311056000000000,295
slave1_ctn_07,1493311098000000000,332
slave1_ctn_07,1493311140000000000,288
slave1_ctn_07,1493311182000000000,257
slave1_ctn_07,1493311225000000000,300
slave1_ctn_07,1493311267000000000,328
slave1_ctn_07,1493311309000000000,287
slave1_ctn_07,1493311351000000000,323
slave1_ctn_07,1493311394000000000,339
slave1_ctn_07,1493311436000000000,359
slave1_ctn_07,1493311478000000000,331
slave1_ctn_07,1493311520000000000,313
slave1_ctn_07,1493311562000000000,299
slave1_ctn_07,1493311605000000000,317
slave1_ctn_07,1493311646000000000,314
slave1_ctn_07,1493311689000000000,342
slave1_ctn_07,1493311732000000000,318
slave1_ctn_07,1493311773000000000,312
slave1_ctn_07,1493311816000000000,336
slave1_ctn_07,1493311857000000000,326
slave1_ctn_07,1493311900000000000,324
slave1_ctn_07,1493311943000000000,290
slave1_ctn_07,1493311984000000000,289
slave1_ctn_07,1493312027000000000,288
slave1_ctn_07,1493312068000000000,312
slave1_ctn_07,1493312111000000000,286
slave1_ctn_07,1493312153000000000,296
slave1_ctn_07,1493312195000000000,290
slave1_ctn_07,1493312238000000000,262
slave1_ctn_07,1493312280000000000,277
slave1_ctn_07,1493312322000000000,272
slave1_ctn_07,1493312364000000000,316
slave1_ctn_07,1493312406000000000,278
slave1_ctn_07,1493312449000000000,302
slave1_ctn_07,1493312491000000000,261
slave1_ctn_07,1493312533000000000,293
slave1_ctn_07,1493312575000000000,316
slave1_ctn_07,1493312618000000000,338
slave1_ctn_07,1493312659000000000,244
slave1_ctn_07,1493312702000000000,226
slave1_ctn_07,1493312744000000000,226
slave1_ctn_07,1493312786000000000,242
slave1_ctn_07,1493312829000000000,210
slave1_ctn_07,1493312870000000000,239
slave1_ctn_07,1493312913000000000,199
slave1_ctn_07,1493312956000000000,475
slave1_ctn_07,1493312997000000000,468
slave1_ctn_07,1493313040000000000,493
slave1_ctn_07,1493313081000000000,493
slave1_ctn_07,1493313124000000000,305
slave1_ctn_07,1493313166000000000,234
slave1_ctn_07,1493313208000000000,257
slave1_ctn_07,1493313251000000000,221
slave1_ctn_07,1493313292000000000,230
slave1_ctn_07,1493313335000000000,244
slave1_ctn_07,1493313377000000000,256
slave1_ctn_07,1493313419000000000,232
slave1_ctn_07,1493313462000000000,218
slave1_ctn_07,1493313504000000000,216
slave1_ctn_07,1493313546000000000,238
slave1_ctn_07,1493313588000000000,223
slave1_ctn_07,1493313630000000000,203
slave1_ctn_07,1493313672000000000,279
slave1_ctn_07,1493313715000000000,300
slave1_ctn_07,1493313757000000000,216
slave1_ctn_07,1493313799000000000,270
slave1_ctn_07,1493313842000000000,237
slave1_ctn_07,1493313883000000000,238
slave1_ctn_07,1493313926000000000,121
slave1_ctn_07,1493313968000000000,120
slave1_ctn_07,1493314010000000000,120
slave1_ctn_07,1493314053000000000,121
slave1_ctn_07,1493314094000000000,120
slave1_ctn_07,1493314137000000000,123
slave1_ctn_07,1493314178000000000,126
slave1_ctn_07,1493314221000000000,121
slave1_ctn_07,1493314264000000000,123
slave1_ctn_07,1493314305000000000,89
slave1_ctn_07,1493314348000000000,364
slave1_ctn_07,1493314390000000000,313
slave1_ctn_07,1493314432000000000,304
slave1_ctn_07,1493314475000000000,265
slave1_ctn_07,1493314516000000000,277
slave1_ctn_07,1493314559000000000,292
slave1_ctn_07,1493314601000000000,270
slave1_ctn_07,1493314643000000000,275
slave1_ctn_07,1493314685000000000,262
slave1_ctn_07,1493314728000000000,259
slave1_ctn_07,1493314770000000000,259
slave1_ctn_07,1493314812000000000,259
slave1_ctn_07,1493314854000000000,260
slave1_ctn_07,1493314896000000000,281
slave1_ctn_07,1493314939000000000,270
slave1_ctn_07,1493314981000000000,260
slave1_ctn_07,1493315023000000000,217
slave1_ctn_07,1493315065000000000,252
slave1_ctn_07,1493315107000000000,232
slave1_ctn_07,1493315150000000000,268
slave1_ctn_07,1493315191000000000,240
slave1_ctn_07,1493315234000000000,279
slave1_ctn_07,1493315277000000000,265
slave1_ctn_07,1493315318000000000,244
slave1_ctn_07,1493315361000000000,215
slave1_ctn_07,1493315402000000000,280
slave1_ctn_07,1493315445000000000,222
slave1_ctn_07,1493315488000000000,267
slave1_ctn_07,1493315529000000000,257
slave1_ctn_07,1493315572000000000,244
slave1_ctn_07,1493315613000000000,218
slave1_ctn_07,1493315656000000000,239
slave1_ctn_07,1493315698000000000,240
slave1_ctn_07,1493315740000000000,239
slave1_ctn_07,1493315783000000000,241
slave1_ctn_07,1493315825000000000,248
slave1_ctn_07,1493315867000000000,270
slave1_ctn_07,1493315909000000000,228
slave1_ctn_07,1493315951000000000,247
slave1_ctn_07,1493315994000000000,352
slave1_ctn_07,1493316036000000000,282
slave1_ctn_07,1493316078000000000,323
slave1_ctn_07,1493316120000000000,346
slave1_ctn_07,1493316163000000000,337
slave1_ctn_07,1493316204000000000,292
slave1_ctn_07,1493316247000000000,344
slave1_ctn_07,1493316289000000000,590
slave1_ctn_07,1493316331000000000,568
slave1_ctn_07,1493316374000000000,594
slave1_ctn_07,1493316415000000000,571
slave1_ctn_07,1493316458000000000,631
slave1_ctn_07,1493316500000000000,329
slave1_ctn_07,1493316542000000000,308
slave1_ctn_07,1493316585000000000,321
slave1_ctn_07,1493316626000000000,331
slave1_ctn_07,1493316669000000000,362
slave1_ctn_07,1493316711000000000,316
slave1_ctn_07,1493316753000000000,334
slave1_ctn_07,1493316796000000000,321
slave1_ctn_07,1493316837000000000,331
slave1_ctn_07,1493316880000000000,334
slave1_ctn_07,1493316922000000000,308
slave1_ctn_07,1493316964000000000,347
slave1_ctn_07,1493317007000000000,326
slave1_ctn_07,1493317049000000000,333
slave1_ctn_07,1493317091000000000,351
slave1_ctn_07,1493317133000000000,326
slave1_ctn_07,1493317175000000000,319
slave1_ctn_07,1493317217000000000,332
slave1_ctn_07,1493317260000000000,361
slave1_ctn_07,1493317302000000000,349
slave1_ctn_07,1493317344000000000,344
slave1_ctn_07,1493317386000000000,327
slave1_ctn_07,1493317428000000000,334
slave1_ctn_07,1493317471000000000,352
slave1_ctn_07,1493317513000000000,333
slave1_ctn_07,1493317555000000000,325
slave1_ctn_07,1493317598000000000,283
slave1_ctn_07,1493317639000000000,321
slave1_ctn_07,1493317682000000000,329
slave1_ctn_07,1493317723000000000,319
slave1_ctn_07,1493317766000000000,314
slave1_ctn_07,1493317809000000000,350
slave1_ctn_07,1493317850000000000,334
slave1_ctn_07,1493317893000000000,315
slave1_ctn_07,1493317935000000000,365
slave1_ctn_07,1493317977000000000,203
slave1_ctn_07,1493318020000000000,203
slave1_ctn_07,1493318061000000000,203
slave1_ctn_07,1493318104000000000,203
slave1_ctn_07,1493318146000000000,202
slave1_ctn_07,1493318188000000000,202
slave1_ctn_07,1493318230000000000,200
slave1_ctn_07,1493318273000000000,200
slave1_ctn_07,1493318315000000000,200
slave1_ctn_07,1493318357000000000,200
slave1_ctn_07,1493318399000000000,391
slave1_ctn_07,1493318441000000000,199
slave1_ctn_07,1493318484000000000,199
slave1_ctn_07,1493318526000000000,202
slave1_ctn_07,1493318568000000000,200
slave1_ctn_07,1493318610000000000,200
slave1_ctn_07,1493318652000000000,203
slave1_ctn_07,1493318695000000000,203
slave1_ctn_07,1493318736000000000,200
slave1_ctn_07,1493318779000000000,200
slave1_ctn_07,1493318822000000000,391
slave1_ctn_07,1493318863000000000,202
slave1_ctn_07,1493318906000000000,203
slave1_ctn_07,1493318947000000000,207
slave1_ctn_07,1493318990000000000,205
slave1_ctn_07,1493319032000000000,202
slave1_ctn_07,1493319074000000000,200
slave1_ctn_07,1493319117000000000,199
slave1_ctn_07,1493319159000000000,200
slave1_ctn_07,1493319201000000000,391
slave1_ctn_07,1493319243000000000,201
slave1_ctn_07,1493319285000000000,199
slave1_ctn_07,1493319328000000000,203
slave1_ctn_07,1493319370000000000,196
slave1_ctn_07,1493319412000000000,203
slave1_ctn_07,1493319454000000000,445
slave1_ctn_07,1493319496000000000,446
slave1_ctn_07,1493319538000000000,446
slave1_ctn_07,1493319581000000000,519
slave1_ctn_07,1493319623000000000,390
slave1_ctn_07,1493319665000000000,200
slave1_ctn_07,1493319708000000000,200
slave1_ctn_07,1493319749000000000,203
slave1_ctn_07,1493319792000000000,201
slave1_ctn_07,1493319834000000000,201
slave1_ctn_07,1493319876000000000,203
slave1_ctn_07,1493319919000000000,202
slave1_ctn_07,1493319960000000000,200
slave1_ctn_07,1493320003000000000,389
slave1_ctn_07,1493320045000000000,202
slave1_ctn_07,1493320087000000000,200
slave1_ctn_07,1493320130000000000,201
slave1_ctn_07,1493320171000000000,200
slave1_ctn_07,1493320214000000000,201
slave1_ctn_07,1493320256000000000,202
slave1_ctn_07,1493320298000000000,202
slave1_ctn_07,1493320341000000000,203
slave1_ctn_07,1493320383000000000,390
slave1_ctn_07,1493320425000000000,200
slave1_ctn_07,1493320467000000000,203
slave1_ctn_07,1493320509000000000,201
slave1_ctn_07,1493320551000000000,200
slave1_ctn_07,1493320594000000000,202
slave1_ctn_07,1493320636000000000,203
slave1_ctn_07,1493320678000000000,203
slave1_ctn_07,1493320721000000000,331
slave1_ctn_07,1493320762000000000,390
slave1_ctn_07,1493320805000000000,201
slave1_ctn_07,1493320847000000000,201
slave1_ctn_07,1493320889000000000,202
slave1_ctn_07,1493320932000000000,202
slave1_ctn_07,1493320973000000000,203
slave1_ctn_07,1493321016000000000,201
slave1_ctn_07,1493321057000000000,201
slave1_ctn_07,1493321100000000000,395
slave1_ctn_07,1493321143000000000,395
slave1_ctn_07,1493321184000000000,202
slave1_ctn_07,1493321227000000000,202
slave1_ctn_07,1493321269000000000,203
slave1_ctn_07,1493321311000000000,203
slave1_ctn_07,1493321354000000000,200
slave1_ctn_07,1493321395000000000,200
slave1_ctn_07,1493321438000000000,201
slave1_ctn_07,1493321480000000000,392
slave1_ctn_07,1493321522000000000,204
slave1_ctn_07,1493321564000000000,130
slave1_ctn_07,1493321607000000000,125
slave1_ctn_07,1493321649000000000,130
slave1_ctn_07,1493321691000000000,132
slave1_ctn_07,1493321733000000000,131
slave1_ctn_07,1493321775000000000,131
slave1_ctn_07,1493321818000000000,131
slave1_ctn_07,1493321860000000000,131
slave1_ctn_07,1493321902000000000,131
slave1_ctn_07,1493321944000000000,131
slave1_ctn_07,1493321986000000000,128
slave1_ctn_07,1493321991000000000,0
slave1_ctn_07,1493322029000000000,128
slave1_ctn_07,1493322070000000000,127
slave1_ctn_07,1493322156000000000,136
slave1_ctn_07,1493322197000000000,133
slave1_ctn_07,1493322240000000000,131
slave1_ctn_07,1493322281000000000,130
slave1_ctn_07,1493322324000000000,127
slave1_ctn_07,1493322367000000000,131
slave1_ctn_07,1493322408000000000,378
slave1_ctn_07,1493322451000000000,382
slave1_ctn_07,1493322492000000000,382
slave1_ctn_07,1493322535000000000,134
slave1_ctn_07,1493322577000000000,131
slave1_ctn_07,1493322619000000000,130
slave1_ctn_07,1493322662000000000,132
slave1_ctn_07,1493322703000000000,130
slave1_ctn_07,1493322746000000000,129
slave1_ctn_07,1493322788000000000,128
slave1_ctn_07,1493322830000000000,132
slave1_ctn_07,1493322873000000000,128
slave1_ctn_07,1493322915000000000,129
slave1_ctn_07,1493322957000000000,134
slave1_ctn_07,1493322999000000000,131
slave1_ctn_07,1493323042000000000,131
slave1_ctn_07,1493323083000000000,133
slave1_ctn_07,1493323126000000000,130
slave1_ctn_07,1493323168000000000,130
slave1_ctn_07,1493323210000000000,129
slave1_ctn_07,1493323253000000000,130
slave1_ctn_07,1493323294000000000,129
slave1_ctn_07,1493323337000000000,71
slave1_ctn_07,1493323380000000000,69
slave1_ctn_07,1493323421000000000,61
slave1_ctn_07,1493323464000000000,59
slave1_ctn_07,1493323505000000000,58
slave1_ctn_07,1493323548000000000,61
slave1_ctn_07,1493323590000000000,61
slave1_ctn_07,1493323632000000000,57
slave1_ctn_07,1493323675000000000,57
slave1_ctn_07,1493323716000000000,56
slave1_ctn_07,1493323759000000000,56
slave1_ctn_07,1493323801000000000,57
slave1_ctn_07,1493323843000000000,54
slave1_ctn_07,1493323886000000000,54
slave1_ctn_07,1493323928000000000,54
slave1_ctn_07,1493323970000000000,17
slave1_ctn_07,1493324012000000000,15
slave1_ctn_07,1493324054000000000,15
slave1_ctn_07,1493324096000000000,16
slave1_ctn_07,1493324139000000000,19
slave1_ctn_07,1493324181000000000,19
slave1_ctn_07,1493324223000000000,17
slave1_ctn_07,1493324266000000000,18
slave1_ctn_07,1493324307000000000,18
slave1_ctn_07,1493324350000000000,18
slave1_ctn_07,1493324392000000000,18
slave1_ctn_07,1493324434000000000,18
slave1_ctn_07,1493324477000000000,18
slave1_ctn_07,1493324518000000000,18
slave1_ctn_07,1493324561000000000,20
slave1_ctn_07,1493324602000000000,20
slave1_ctn_07,1493324645000000000,18
slave1_ctn_07,1493324688000000000,19
slave1_ctn_07,1493324729000000000,17
slave1_ctn_07,1493324772000000000,15
slave1_ctn_07,1493324814000000000,21
slave1_ctn_07,1493324856000000000,18
slave1_ctn_07,1493324899000000000,15
slave1_ctn_07,1493324940000000000,15
slave1_ctn_07,1493324983000000000,16
slave1_ctn_07,1493325025000000000,15
slave1_ctn_07,1493325067000000000,9
slave1_ctn_07,1493325109000000000,9
slave1_ctn_07,1493325152000000000,15
slave1_ctn_07,1493325194000000000,15
slave1_ctn_07,1493325236000000000,15
slave1_ctn_07,1493325278000000000,15
slave1_ctn_07,1493325320000000000,15
slave1_ctn_07,1493325363000000000,262
slave1_ctn_07,1493325405000000000,260
slave1_ctn_07,1493325447000000000,262
slave1_ctn_07,1493325489000000000,260
slave1_ctn_07,1493325531000000000,-2
slave1_ctn_07,1493325574000000000,12
slave1_ctn_07,1493325615000000000,-11
slave1_ctn_07,1493325658000000000,-11
slave1_ctn_07,1493325701000000000,13
slave1_ctn_07,1493325742000000000,12
slave1_ctn_07,1493325785000000000,13
slave1_ctn_07,1493325826000000000,13
slave1_ctn_07,1493325869000000000,15
slave1_ctn_07,1493325912000000000,14
slave1_ctn_07,1493325953000000000,15
slave1_ctn_07,1493325996000000000,18
slave1_ctn_07,1493326038000000000,13
slave1_ctn_07,1493326080000000000,14
slave1_ctn_07,1493326122000000000,13
slave1_ctn_07,1493326164000000000,14
slave1_ctn_07,1493326207000000000,12
slave1_ctn_07,1493326249000000000,14
slave1_ctn_07,1493326291000000000,12
slave1_ctn_07,1493326333000000000,48
slave1_ctn_07,1493326376000000000,48
slave1_ctn_07,1493326418000000000,48
slave1_ctn_07,1493326460000000000,48
slave1_ctn_07,1493326502000000000,48
slave1_ctn_07,1493326544000000000,48
slave1_ctn_07,1493326587000000000,48
slave1_ctn_07,1493326628000000000,47
slave1_ctn_07,1493326671000000000,47
slave1_ctn_07,1493326713000000000,48
slave1_ctn_07,1493326755000000000,47
slave1_ctn_07,1493326798000000000,47
slave1_ctn_07,1493326839000000000,46
slave1_ctn_07,1493326882000000000,47
slave1_ctn_07,1493326925000000000,48
slave1_ctn_07,1493326966000000000,48
slave1_ctn_07,1493327009000000000,48
slave1_ctn_07,1493327050000000000,48
slave1_ctn_07,1493327093000000000,48
slave1_ctn_07,1493327135000000000,49
slave1_ctn_07,1493327177000000000,48
slave1_ctn_07,1493327220000000000,48
slave1_ctn_07,1493327262000000000,48
slave1_ctn_07,1493327304000000000,39
slave1_ctn_07,1493327346000000000,0
slave1_ctn_07,1493327388000000000,-1
slave1_ctn_07,1493327430000000000,0
slave1_ctn_07,1493327473000000000,-1
slave1_ctn_07,1493327515000000000,0
slave1_ctn_07,1493327557000000000,0
slave1_ctn_07,1493327599000000000,0
slave1_ctn_07,1493327641000000000,0
slave1_ctn_07,1493327684000000000,0
slave1_ctn_07,1493327726000000000,-1
slave1_ctn_07,1493327768000000000,0
slave1_ctn_07,1493327811000000000,-1
slave1_ctn_07,1493327852000000000,-1
slave1_ctn_07,1493327895000000000,-1
slave1_ctn_07,1493327979000000000,-1
slave1_ctn_07,1493328063000000000,-1
slave1_ctn_07,1493328106000000000,-1
slave1_ctn_07,1493328148000000000,-1
slave1_ctn_07,1493328190000000000,0
slave1_ctn_07,1493328233000000000,78
slave1_ctn_07,1493328274000000000,324
slave1_ctn_07,1493328317000000000,322
slave1_ctn_07,1493328359000000000,324
slave1_ctn_07,1493328401000000000,78
slave1_ctn_07,1493328443000000000,77
slave1_ctn_07,1493328485000000000,78
slave1_ctn_07,1493328528000000000,78
slave1_ctn_07,1493328570000000000,77
slave1_ctn_07,1493328612000000000,78
slave1_ctn_07,1493328654000000000,78
slave1_ctn_07,1493328697000000000,78
slave1_ctn_07,1493328739000000000,78
slave1_ctn_07,1493328781000000000,78
slave1_ctn_07,1493328823000000000,77
slave1_ctn_07,1493328865000000000,78
slave1_ctn_07,1493328908000000000,79
slave1_ctn_07,1493328949000000000,78
slave1_ctn_07,1493328992000000000,77
slave1_ctn_07,1493329035000000000,78
slave1_ctn_07,1493329076000000000,78
slave1_ctn_07,1493329119000000000,78
slave1_ctn_07,1493329160000000000,78
slave1_ctn_07,1493329203000000000,78
slave1_ctn_07,1493329246000000000,78
slave1_ctn_07,1493329287000000000,78
slave1_ctn_07,1493329330000000000,78
slave1_ctn_07,1493329372000000000,78
slave1_ctn_07,1493329414000000000,77
slave1_ctn_07,1493329456000000000,78
slave1_ctn_07,1493329498000000000,78
slave1_ctn_07,1493329541000000000,78
slave1_ctn_07,1493329583000000000,78
slave1_ctn_07,1493329625000000000,78
slave1_ctn_07,1493329667000000000,78
slave1_ctn_07,1493329709000000000,77
slave1_ctn_07,1493329752000000000,78
slave1_ctn_07,1493329794000000000,78
slave1_ctn_07,1493329836000000000,78
slave1_ctn_07,1493329878000000000,77
slave1_ctn_07,1493329920000000000,78
slave1_ctn_07,1493329962000000000,78
